Date,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume
2015-10-28,26.78380004728634,26.05639303084757,26.777063369750977,342205600,47.03688049316406,46.06094021235108,47.03688049316406,47000800,36.61595382395379,36.11441196807136,36.59360885620117,39604000
2015-10-29,27.095866248615476,26.552555683479603,27.05994415283203,204909200,46.90617562579917,46.37463568918917,46.49662780761719,30202100,37.08372428059655,36.50620656427189,36.987388610839844,36520000
2015-10-30,27.21485304685405,26.81747302967664,26.828699111938477,197461200,47.04558786141144,45.85180044557578,45.86922836303711,46619800,37.059895135111354,36.574246257017116,36.61695098876953,39984000
2015-11-02,27.246279258408084,26.85339042796631,27.205867767333984,128813200,46.49663880777473,45.85181889834349,46.39207458496094,30285000,37.15275381787182,36.32198166843507,37.13090515136719,39914000
2015-11-03,27.72448358951764,27.098106263941776,27.51793670654297,182076000,47.394141200743945,46.09579279227273,47.18501281738281,36596900,37.327546810881394,36.804156266872845,37.18453598022461,36306000
2015-11-04,27.798569385616204,27.30465266808603,27.389965057373047,179544400,47.82112269011332,47.10659453324659,47.402862548828125,37087800,37.734740838670014,37.20340563250207,37.506813049316406,41840000
2015-11-05,27.662781423640762,27.09685397164177,27.263700485229492,158210800,47.66426177135965,47.054297984530905,47.38542175292969,31468500,38.05503479414209,37.6140758519255,37.772979736328125,45486000
2015-11-06,27.464368796343848,27.19606194930443,27.29526710510254,132169200,47.90824841329456,47.01944456245647,47.85596466064453,32851200,37.8896732751724,37.492907992277374,37.81916046142578,33544000
2015-11-09,27.46437451166946,27.067550365515352,27.18479347229004,135485600,47.812401768605,46.67090129828187,47.1937255859375,32513100,37.90358033792041,37.19894086947018,37.47999954223633,35538000
2015-11-10,26.621113190364337,26.167920215690252,26.3280029296875,236511600,47.16757860430627,46.41819479517861,46.627323150634766,55283700,37.76950038671628,37.16417825756064,37.65330123901367,29798000
2015-11-11,26.474561055984985,25.976274932599434,26.179197311401367,180872000,47.22856938332328,46.583749823853054,46.74931335449219,36516300,38.19059424311937,37.727290367364276,38.00040817260742,41866000
2015-11-12,26.33928020245648,26.0754819685178,26.091264724731445,130102400,47.03687714403857,46.34848929071407,46.461769104003906,35361100,38.02771646161137,37.534119248311164,37.56739044189453,35452000
2015-11-13,26.0574530418923,25.313404631523294,25.329187393188477,183249600,46.43563416998775,45.77338645822004,46.043514251708984,36848200,37.50780071783628,36.72023343923385,36.750030517578125,48188000
2015-11-16,25.757570936007227,25.02705206022718,25.744043350219727,152426800,46.958461304474376,46.05222928922983,46.85389709472656,32165200,37.32804559154807,36.46499858457742,37.26398849487305,50704000
2015-11-17,25.940201887265186,25.550139869410955,25.633563995361328,110467600,46.9591645287657,46.36263460277006,46.4679069519043,31551300,37.48892831215979,36.947659630751964,37.04349899291992,38864000
2015-11-18,26.490344563549368,26.04166186672009,26.44525146484375,186698800,47.35391149726524,46.476662295730634,47.2398681640625,29710000,37.79432729895138,37.11352181536831,37.74020004272461,36266000
2015-11-19,26.999907478817157,26.325755782085313,26.78120231628418,173183200,47.95044531798565,47.17846501768884,47.318824768066406,28149200,37.90009543352721,37.602151170184804,37.736724853515625,28078000
2015-11-20,27.038236688009746,26.796984974813444,26.898447036743164,137148400,47.6346373036835,46.7310715768988,47.53813934326172,37147600,38.69909174178161,37.943306623931406,38.583885192871094,55478000
2015-11-23,26.99538885640866,26.456516668655773,26.548959732055664,129930000,47.77499706072229,47.15215084801518,47.53813934326172,28235900,38.87686289429376,38.410577415934334,38.56898498535156,34648000
2015-11-24,26.90971594009224,26.406921199054125,26.80374526977539,171212800,47.75745069845322,47.00301911128676,47.59077453613281,24600000,38.53372949363927,37.64585224245308,38.2179069519043,47880000
2015-11-25,26.882660527027603,26.58729506727912,26.612096786499023,85553200,47.57323328874857,47.099517822265625,47.099517822265625,21005100,38.38525088700785,38.06396527029896,38.19953155517578,23612000
2015-11-27,26.69777701305003,26.5151460087471,26.5624942779541,52185600,47.44165498789042,47.18725182748372,47.31006622314453,9009100,38.43490881845244,38.087304017631205,38.334102630615234,14434000
2015-11-30,26.9232481193852,26.548968837052,26.672977447509766,156721200,48.213623771394396,47.37146519332549,47.67850112915039,56241400,38.48605904858586,37.79532366229333,37.88123321533203,33586000
2015-12-01,26.787971228515257,26.348307368414236,26.456531524658203,139409600,48.45048244707329,47.634640262840904,48.44171142578125,39952800,38.98114151237987,38.035166646180095,38.92105484008789,40398000
2015-12-02,26.630132077162514,26.17243048263372,26.2175235748291,133546400,49.090874659181566,48.301352222512556,48.43293762207031,47274900,39.3808872805973,38.555578216093544,38.626094818115234,46876000
2015-12-03,26.332516496869523,25.75306141655099,25.97402000427246,166278000,48.92420606794672,47.31006681940146,47.54692459106445,38627800,38.95532364576941,37.861371001347024,38.14690017700195,41950000
2015-12-04,26.88716790452841,25.953726741307257,26.83756446838379,231108000,49.327735697382955,47.459193449855256,49.04701614379883,43963700,38.85302658337062,38.01332095522766,38.693626403808594,49800000
2015-12-07,27.024707914321493,26.562495888498777,26.668466567993164,128336800,49.09965697027572,48.503127025740646,48.95929718017578,30709800,38.78251593365279,38.073405968499124,38.384761810302734,36626000
2015-12-08,26.74061845965999,26.34830294874675,26.657196044921875,137238000,49.213690935495976,48.239946894024726,48.94174575805664,32878000,38.66582057894907,37.86484542727184,38.49152374267578,31082000
2015-12-09,26.535438566581163,25.94696452955152,26.06871795654297,185445600,49.01191819294037,47.81885859152235,48.23116683959961,36373200,38.538697635110985,37.342942426417764,37.8663330078125,46550000
2015-12-10,26.366340100948968,26.043919427068637,26.19272804260254,116850800,48.82770337354492,48.257489902740495,48.48557662963867,31775800,38.041128577500004,37.49141883815251,37.74169158935547,32458000
2015-12-11,26.016863782851292,25.44417240424712,25.518577575683594,187544800,48.33644737311639,47.38024525929966,47.424110412597656,39549500,37.61258594201988,37.17609373246114,37.26398849487305,43184000
2015-12-14,25.40583948226677,24.754234402408738,25.360746383666992,257274800,48.432928173195485,47.09073795020012,48.37152099609375,46768900,37.9457834123347,36.5608348517944,37.8658332824707,53864000
2015-12-15,25.43289609134729,24.880496178576283,24.91206169128418,213292400,49.0382467464792,48.32767347055464,48.424171447753906,39843000,38.472155790061144,37.640394756102246,37.744178771972656,49386000
2015-12-16,25.250263406565313,24.531018734671886,25.103708267211914,224954000,49.345282120746006,48.0381789530246,49.240013122558594,37503300,38.807346996312496,37.593220960352006,38.56352615356445,53120000
2015-12-17,25.3088883546166,24.571605682373047,24.571605682373047,179091200,49.81898718399178,48.713651222296015,48.86278533935547,41280900,38.811806301698496,38.20151743504499,38.22783660888672,36510000
2015-12-18,24.69336130570444,23.85687161756751,23.906475067138672,385813200,49.125963302655315,47.39778102275446,47.48550796508789,84684200,38.44186269528773,37.570371034114835,37.583282470703125,67794000
2015-12-21,24.208594385862337,23.802749711757528,24.199575424194336,190362400,48.55574553083974,47.57322728999759,48.099578857421875,37246300,38.05502969133449,37.44920752935699,37.7794303894043,34848000
2015-12-22,24.28751750540266,24.001170952768174,24.177038192749023,131157600,48.66980662780811,47.81010243513464,48.555763244628906,28322200,38.25316161461505,37.799295069277896,38.0937614440918,36338000
2015-12-23,24.542286486352655,24.170262501798657,24.488174438476562,130629600,49.020691887888056,48.63470005363948,48.968055725097656,27279800,38.33062985288538,37.623008881405,38.162288665771484,30594000
2015-12-24,24.576115587976815,24.33937250203435,24.357410430908203,54281600,49.090890020173504,48.62594877265821,48.83648681640625,9558500,38.19655354402341,37.95770332929712,38.02970504760742,10412000
2015-12-28,24.28074757635794,23.940289039090082,24.0845890045166,106816800,49.08210754394531,48.231174504032914,49.08210754394531,22458300,38.872890196602114,38.12356083783545,38.84408950805664,31156000
2015-12-29,24.673072173252784,24.093616925342705,24.517498016357422,123724800,49.87163365823241,49.178609083718165,49.60845947265625,27731400,39.660958608361646,39.0407360308401,39.42607879638672,38430000
2015-12-30,24.508473179220985,24.165761146056557,24.19732666015625,100855200,49.810212135551595,49.38036187022847,49.39790725708008,21704500,39.550220246155554,39.090390484359155,39.244327545166016,28566000
2015-12-31,24.131943701849536,23.63365748213644,23.732864379882812,163649200,49.29264998377452,48.61716744276144,48.669803619384766,27334100,39.14650518710918,38.59977702917716,38.63404083251953,32752000
2016-01-04,23.75766318946608,22.99783223080675,23.75315284729004,270597600,48.07326889038086,46.83634730746599,48.07326889038086,53778000,37.84895401366024,37.12097323352485,37.71189880371094,67382000
2016-01-05,23.865889430114205,23.090277365805008,23.157917022705078,223164000,48.59083307121448,47.84517258336613,48.29256820678711,34079700,38.196557542828174,37.523700372920864,37.8156852722168,45216000
2016-01-06,23.081255885975757,22.517583538933,22.704721450805664,273829600,47.72236059583021,47.05564929102376,47.415321350097656,39518900,38.024240069232874,37.143814997008135,37.7064323425293,48206000
2016-01-07,22.576196899473313,21.741962784600066,21.746471405029297,324377600,46.924078091914716,45.67838203881585,45.76610565185547,56564900,37.506806144986285,36.51216721978172,36.796207427978516,63132000
2016-01-08,22.346227857182512,21.8163761667038,21.861469268798828,283192000,46.73984400855146,45.74855465860931,45.90645980834961,48754000,37.24908934965582,36.196348846314635,36.295169830322266,47506000
2016-01-11,22.334956198234906,21.947149284524944,22.215457916259766,198957600,46.36263641448357,45.143260100779784,45.880149841308594,36943800,36.5022412611579,35.731555795117536,36.402427673339844,50896000
2016-01-12,22.702463456384304,22.285344626899796,22.537870407104492,196616800,46.58193179074781,45.669595154108315,46.301212310791016,36095500,37.160700423103876,36.569278546257976,37.01172637939453,46816000
2016-01-13,22.815208400151928,21.938134137774238,21.958425521850586,249758400,47.43287523471818,45.002893972376995,45.3011589050293,66883600,37.39210741363159,35.59351154133958,35.7320556640625,51728000
2016-01-14,22.655115133793224,21.58639134204552,22.438663482666016,252680400,46.86265865767891,45.239748699206416,46.59071350097656,52381900,36.74109211114066,35.0085424778138,36.31900405883789,55558000
2016-01-15,22.030569837123405,21.500718174178445,21.899797439575195,319335600,45.590653431952155,44.16073594023292,44.73094940185547,71820700,35.959978744079436,34.8352365670023,35.28116226196289,76676000
2016-01-19,22.242509734760187,21.53228227890464,21.793827056884766,212350800,45.3362476031425,43.91510456407409,44.353729248046875,43564500,36.019073700317456,35.24938084392699,35.70771789550781,48724000
2016-01-20,22.138790249974615,21.063302710980896,21.82313346862793,289337600,45.07306961792626,43.07293895401461,44.55549240112305,63273000,36.098524967082625,34.15344048699709,35.68190002441406,82440000
2016-01-21,22.06890139601609,21.40602381702413,21.712661743164062,208646000,45.248522733238346,44.125641298246286,44.283546447753906,40191200,36.63085326248508,35.311950722300196,36.08462142944336,51938000
2016-01-22,22.876080579854502,22.17938231595851,22.867061614990234,263202000,45.90646681988636,44.96780679909003,45.871376037597656,37555800,37.17162195784015,36.7713826036241,37.01768112182617,47146000
2016-01-25,22.89185676147398,22.368768990971528,22.42062759399414,207178000,46.187174144874795,45.30992489879125,45.4327392578125,34707700,37.365293606039295,36.37412854794615,36.429744720458984,45340000
2016-01-26,22.74531258611512,22.111745233056237,22.544645309448242,300308000,46.00296342279204,45.222211888838885,45.76610565185547,28900800,36.71974157666362,36.099519009790704,36.43818283081055,30940000
2016-01-27,21.78706185981396,21.045268881413524,21.06330680847168,533478800,45.79241262440901,44.75725821671212,44.932708740234375,36775200,36.54246174401157,35.42814942470338,35.633235931396484,42428000
2016-01-28,21.31132051985927,20.831072363001763,21.21436882019043,222715200,45.801183006710936,44.9590245212632,45.66959762573242,62513800,37.30073635432723,36.279778002182496,37.15871810913086,62104000
2016-01-29,21.9471435546875,21.27299197452338,21.9471435546875,257666000,48.327674865722656,47.37147278127991,48.327674865722656,83611700,37.99345940696288,36.95511914435149,37.80674743652344,75808000
2016-02-01,21.805097264768634,21.509733554168285,21.741966247558594,163774000,48.32767182556818,47.81009452165955,47.99431610107422,44208500,38.61318085121043,37.80823159978618,38.27451705932617,111522000
2016-02-02,21.654038140049035,21.257212306842064,21.30230712890625,149428800,47.59954184928375,46.18717339696947,46.49420928955078,56313800,40.239962787855916,38.76264891744155,38.778045654296875,135846000
2016-02-03,21.834409649360104,21.212116661223543,21.72393035888672,183857200,46.83633657191298,44.967794746379234,45.757320404052734,57559800,39.30044045652217,36.56083658730261,37.212345123291016,131114000
2016-02-04,22.06396947259922,21.57884792409105,21.898483276367188,185886800,46.327539426518065,45.06429821947901,45.616966247558594,46987100,37.00676118127015,35.88251526421454,36.251468658447266,104922000
2016-02-05,21.97102204959469,21.238806730872202,21.313613891601562,185672400,45.616965607568495,43.47647842608584,44.00282669067383,62009000,36.08710723641863,34.76721193451533,34.94697189331055,109556000
